Land::N
itl	18
ron	11
oss	42
ale	6
ita	21
nld	1
mnc	43
vep	7
hrv	5
ady	22
hin	12
fin	7
eus	29
smj	1
mns	7
kca	7
dan	1
ces	5
nor	1
hye	44
pbu	29
cmn	45
kpv	7
evn	10
ykg	37
mhr	3
bak	3
tel	12
mdf	34
olo	7
arb	1
sel	35
ess	30
abk	39
sms	7
pes	9
smn	4
ddo	9
kmr	1
sme	4
sma	4
tur	9
rus	10
lez	9
ket	14
yux	37
ekk	7
ell	22
gld	10
gle	11
krl	7
isl	1
sjd	5
uzn	9
bsk	13
por	21
pol	8
bre	16
koi	10
fra	21
yrk	32
che	7
swe	1
ukr	8
xal	24
chv	27
kor	2
heb	36
hun	24
bul	10
bua	15
cym	1
udm	26
azj	9
ben	20
bel	10
slv	38
deu	1
cat	21
ain	34
slk	5
tat	3
sah	41
jpn	43
myv	34
khk	15
lbe	1
tam	30
spa	21
ava	33
enf	12
eng	43
lit	21
liv	7
nio	7
kan	12
kal	30
sqi	1
kat	22
lat	11
kaz	25
lav	5
niv	40
mal	31
ckt	30
mrj	17
