Gegend::N
ron	13
oss	15
mns	23
ita	13
nld	20
mnc	19
ell	54
hrv	30
ady	6
hin	1
fin	38
eus	43
kmr	29
ale	28
kca	12
dan	15
ces	13
dar	11
nor	20
pbu	23
cmn	26
hye	15
kpv	23
ykg	6
mhr	10
bak	15
tel	17
mdf	17
olo	7
arb	9
sel	5
ess	37
abk	5
sms	24
pes	21
smn	25
smj	25
sme	24
evn	6
sma	4
tur	4
rus	11
lez	6
ket	16
ekk	40
vep	12
gle	5
krl	38
isl	4
sjd	3
uzn	4
kat	4
por	44
pol	8
bre	34
koi	11
fra	7
yrk	9
che	21
swe	20
ukr	11
xal	22
chv	15
kor	45
heb	37
hun	56
bul	11
bua	55
cym	33
udm	13
azj	50
ben	7
bel	11
slv	13
deu	51
cat	44
slk	13
tat	15
sah	39
jpn	28
myv	27
khk	22
lbe	13
tam	17
spa	12
ava	48
enf	36
eng	28
lit	2
liv	6
nio	23
kan	17
kal	42
sqi	13
bsk	1
lat	41
kaz	28
lav	47
niv	14
mal	30
ckt	53
mrj	29
