bezahlen::V
itl	4
ron	1
oss	17
ale	4
ita	5
nld	20
ell	21
hrv	2
ady	7
nor	20
fin	1
eus	10
kmr	17
mns	36
kca	2
dan	20
ces	2
hin	3
pbu	32
cmn	26
hye	25
kpv	3
mhr	4
bak	4
tel	4
mdf	16
olo	1
arb	39
sel	8
ykg	31
abk	15
sms	1
pes	17
smn	1
smj	1
sme	1
evn	6
sma	1
tur	23
rus	2
lez	22
ket	4
ekk	6
vep	1
gld	35
gle	19
krl	1
isl	5
sjd	1
uzn	4
kat	38
por	5
pol	2
bre	13
koi	3
fra	13
yrk	28
che	20
swe	20
ukr	2
xal	29
heb	4
kor	34
chv	4
hun	9
bul	2
bua	4
cym	4
udm	3
azj	23
ben	17
bel	2
slv	2
deu	20
cat	5
ain	30
slk	2
tat	4
sah	4
jpn	33
myv	16
khk	4
lbe	37
tam	37
spa	5
ava	14
enf	8
eng	13
lit	1
liv	1
nio	8
kan	31
kal	4
sqi	5
bsk	27
lat	16
kaz	4
lav	1
niv	12
mal	18
ckt	20
mrj	4
