Fuß::N
itl	26
ron	19
oss	12
mns	6
ita	1
nld	12
mnc	1
ell	1
hrv	8
ady	6
nor	12
fin	10
eus	5
smj	10
ale	20
kca	24
dan	12
ces	2
dar	18
hin	1
hye	12
pbu	1
cmn	19
kpv	15
evn	1
ykg	28
mhr	10
bak	14
tel	1
mdf	1
olo	10
arb	17
sel	8
ess	25
abk	31
sms	13
pes	1
smn	10
ddo	24
kmr	6
sme	10
sma	10
tur	10
rus	8
lez	30
ket	9
yux	5
ekk	10
vep	10
gld	1
gle	15
krl	10
isl	12
sjd	16
uzn	10
kat	27
por	1
pol	8
bre	4
koi	17
fra	1
yrk	5
che	15
swe	12
ukr	2
xal	14
heb	7
kor	1
chv	32
hun	16
bul	15
bua	14
cym	4
udm	1
azj	10
ben	1
bel	2
slv	2
deu	12
cat	1
ain	24
slk	2
tat	14
sah	5
jpn	29
myv	1
khk	6
lbe	22
tam	6
spa	1
ava	11
enf	5
eng	12
lit	1
liv	10
nio	5
kan	1
sqi	23
bsk	12
lat	1
kaz	10
lav	10
niv	5
mal	17
ckt	3
mrj	10
