Wasser::N
itl	12
ron	18
oss	8
ale	16
ita	3
nld	3
mnc	1
ell	5
hrv	3
ady	6
hin	23
fin	2
eus	7
smj	11
mns	3
kca	12
dan	3
ces	3
dar	10
nor	3
hye	7
pbu	18
cmn	6
evn	1
kpv	3
mhr	3
bak	6
tel	5
mdf	3
olo	2
arb	12
sel	10
ykg	4
abk	11
sms	11
pes	18
smn	11
ddo	14
kmr	3
sme	11
sma	11
tur	6
rus	3
lez	3
ket	19
yux	17
ekk	2
vep	2
gld	1
gle	22
krl	2
isl	3
sjd	11
uzn	6
bsk	21
por	3
pol	3
bre	7
koi	3
fra	6
yrk	12
che	9
swe	3
ukr	3
xal	13
chv	6
kor	1
heb	1
hun	2
bul	3
bua	20
cym	7
udm	3
azj	6
ben	19
bel	3
slv	3
deu	3
cat	3
ain	3
slk	3
tat	6
sah	6
jpn	1
myv	3
khk	13
lbe	10
spa	3
tam	5
ava	14
enf	12
eng	3
lit	3
liv	2
nio	12
kan	5
kal	12
sqi	1
kat	15
lat	3
kaz	6
lav	8
niv	16
mal	14
ckt	1
mrj	3
