Gesundheit::N
ron	13
oss	27
mns	25
ita	1
nld	13
mnc	44
ell	1
hrv	2
ady	16
hin	34
fin	9
eus	32
kmr	2
ale	40
kca	39
dan	13
ces	2
dar	18
nor	13
pbu	7
cmn	29
hye	17
kpv	42
ykg	2
mhr	1
bak	6
tel	7
mdf	38
olo	9
arb	1
ess	15
abk	14
sms	10
pes	21
smn	10
ddo	1
smj	6
sme	10
evn	14
sma	6
tur	1
rus	2
lez	1
ekk	9
vep	9
gle	1
krl	9
isl	6
sjd	10
uzn	1
bsk	38
por	1
pol	2
bre	23
koi	2
fra	1
yrk	19
che	1
swe	6
ukr	2
xal	12
heb	5
kor	36
chv	1
hun	28
bul	2
bua	30
cym	10
udm	1
azj	1
ben	34
bel	2
slv	2
deu	13
cat	1
ain	31
slk	2
tat	1
sah	2
jpn	8
myv	38
khk	45
lbe	22
tam	7
spa	1
ava	1
eng	6
lit	37
liv	10
nio	41
kan	7
kal	24
sqi	13
kat	35
lat	43
kaz	1
lav	4
niv	3
mal	7
ckt	20
mrj	1
