klingen::V
ron	3
oss	30
ale	20
ita	3
nld	7
mnc	29
ell	2
hrv	4
ady	14
nor	7
fin	36
eus	46
smj	44
mns	36
kca	32
dan	7
ces	21
dar	10
hin	28
hye	59
pbu	16
cmn	20
evn	10
kpv	3
mhr	6
bak	6
tel	48
mdf	10
olo	5
arb	31
sel	52
ykg	42
abk	13
sms	5
pes	49
smn	5
kmr	9
sme	12
sma	27
tur	5
rus	4
lez	37
ket	43
ekk	5
vep	51
gld	39
gle	13
krl	36
isl	50
sjd	35
uzn	6
por	53
pol	47
bre	39
koi	31
fra	3
yrk	3
che	57
swe	7
ukr	4
xal	45
heb	26
kor	33
chv	3
hun	25
bul	4
bua	13
cym	39
udm	7
azj	38
ben	13
bel	4
slv	21
deu	7
cat	3
ain	15
slk	21
tat	41
sah	56
jpn	3
myv	10
khk	58
lbe	40
spa	3
tam	8
ava	35
enf	1
eng	3
lit	3
liv	7
nio	54
kan	19
sqi	20
kat	17
lat	3
kaz	23
lav	3
mal	55
ckt	18
mrj	6
