Nase::N
itl	25
ron	1
oss	12
mns	20
ita	1
nld	1
mnc	19
ell	23
hrv	1
ady	15
hin	29
fin	5
eus	17
kmr	26
ale	5
kca	20
dan	1
ces	1
dar	25
nor	1
pbu	15
cmn	12
hye	3
evn	8
mhr	4
bak	16
tel	18
mdf	28
olo	5
arb	13
sel	31
ess	25
abk	12
sms	5
pes	7
smn	5
ddo	24
smj	5
sme	5
sma	5
tur	10
kpv	4
rus	1
lez	4
ket	14
yux	32
ekk	5
vep	5
gld	19
gle	30
krl	5
isl	4
sjd	5
uzn	10
kat	34
por	4
pol	1
kaz	10
bre	19
koi	4
fra	4
yrk	15
che	10
swe	1
ukr	1
xal	21
heb	13
kor	9
chv	33
hun	4
bul	1
bua	21
cym	35
udm	4
azj	10
ben	29
bel	1
slv	1
deu	1
cat	1
ain	12
slk	1
tat	10
sah	10
jpn	5
myv	17
khk	21
lbe	24
tam	18
spa	4
ava	2
enf	15
eng	1
lit	1
liv	5
nio	5
kan	18
sqi	5
bsk	6
lat	1
ykg	32
lav	27
niv	22
mal	18
ckt	25
mrj	4
