stehlen::V
ron	30
oss	20
ale	11
ita	10
nld	5
mnc	11
vep	1
hrv	4
ady	37
hin	39
fin	4
eus	33
smj	2
kca	4
dan	5
ces	4
dar	35
nor	5
pbu	43
cmn	17
hye	23
kpv	23
mhr	19
bak	14
tel	36
mdf	5
olo	1
arb	6
sel	5
ykg	44
abk	9
sms	2
pes	20
smn	2
ddo	25
kmr	20
sme	2
evn	12
sma	2
tur	11
rus	4
lez	15
yux	14
ekk	1
ell	18
gld	13
gle	3
krl	1
isl	5
sjd	2
uzn	11
kat	26
por	30
pol	4
bre	16
koi	23
fra	14
yrk	5
che	5
swe	5
ukr	4
xal	11
chv	14
kor	31
heb	23
hun	14
bua	11
cym	20
udm	23
azj	11
ben	42
bel	4
slv	4
deu	5
cat	10
ain	41
slk	34
tat	14
sah	22
jpn	8
myv	5
khk	11
lbe	20
tam	8
spa	30
ava	29
eng	5
lit	38
liv	2
nio	2
kan	3
kal	32
sqi	7
bsk	28
lat	30
kaz	14
lav	27
mal	24
ckt	2
mrj	19
