suchen::V
itl	22
ron	11
oss	1
ale	43
ita	47
nld	1
mnc	39
ell	29
hrv	13
ady	1
hin	1
fin	5
eus	51
kmr	1
mns	49
kca	14
dan	9
ces	11
dar	7
nor	9
pbu	11
cmn	23
hye	41
kpv	31
mhr	24
bak	6
tel	3
mdf	2
olo	5
arb	40
sel	10
ykg	5
abk	20
sms	7
pes	26
smn	7
ddo	11
smj	7
sme	7
evn	37
sma	7
tur	16
rus	14
lez	45
ket	38
yux	5
ekk	44
vep	5
gld	37
gle	17
krl	5
isl	11
sjd	7
uzn	6
kat	5
por	15
pol	33
bre	24
koi	31
fra	21
yrk	8
che	11
swe	11
ukr	14
xal	11
heb	25
kor	11
chv	33
hun	7
bul	1
bua	17
cym	34
udm	4
azj	16
ben	18
bel	33
slv	14
deu	1
cat	15
ain	46
slk	11
tat	6
sah	17
jpn	1
myv	2
khk	17
lbe	50
spa	15
tam	3
ava	12
enf	48
eng	9
lit	14
liv	15
nio	1
kan	3
kal	32
sqi	27
bsk	42
lat	17
kaz	19
lav	11
niv	22
mal	35
ckt	30
mrj	24
