Rinde::N
itl	6
ron	1
oss	16
ale	25
ita	1
nld	1
mnc	12
vep	1
hrv	1
ady	30
ess	2
hin	5
fin	1
eus	19
smj	3
mns	19
kca	1
dan	3
ces	1
dar	31
nor	3
hye	1
pbu	10
cmn	22
kpv	1
evn	9
mhr	22
bak	2
tel	10
mdf	1
olo	1
arb	27
sel	27
ykg	11
abk	20
sms	1
pes	26
smn	1
ddo	2
kmr	2
sme	3
sma	3
tur	2
rus	1
lez	5
ket	21
yux	2
ekk	1
ell	18
gld	9
gle	36
krl	1
isl	3
sjd	3
uzn	2
kat	1
por	1
pol	1
bre	7
koi	25
fra	1
yrk	32
che	1
swe	3
ukr	1
xal	1
heb	15
kor	33
chv	35
hun	1
bul	1
bua	8
cym	7
udm	19
azj	2
ben	6
bel	1
slv	1
deu	24
cat	1
ain	28
slk	1
tat	2
sah	9
jpn	22
myv	19
khk	8
lbe	1
spa	1
tam	10
ava	2
enf	22
eng	3
lit	39
liv	1
nio	1
kan	17
kal	1
sqi	38
bsk	13
lat	1
kaz	2
lav	37
niv	14
mal	10
ckt	23
mrj	1
