warm::A
itl	44
ron	7
oss	2
ale	3
ita	7
nld	2
mnc	14
ell	2
hrv	6
ady	47
nor	2
fin	9
eus	18
smj	19
mns	47
kca	2
dan	2
ces	6
dar	26
hin	2
pbu	33
cmn	41
hye	14
kpv	1
ykg	13
mhr	9
bak	15
tel	26
mdf	9
olo	9
arb	5
sel	6
ess	11
abk	17
sms	19
pes	2
smn	19
ddo	42
kmr	2
sme	19
evn	12
sma	46
tur	32
rus	6
lez	36
ket	1
yux	30
ekk	1
vep	9
gld	12
gle	14
krl	9
isl	37
sjd	13
uzn	35
kat	6
por	7
pol	43
bre	33
koi	1
fra	1
yrk	28
che	4
swe	2
ukr	6
xal	14
chv	1
kor	23
heb	2
hun	39
bul	6
bua	14
cym	33
udm	1
azj	15
ben	16
bel	6
slv	6
deu	2
cat	7
ain	13
slk	6
tat	15
sah	19
jpn	21
myv	9
khk	14
lbe	20
spa	7
tam	29
ava	27
enf	22
eng	2
lit	45
liv	9
nio	40
kan	35
kal	8
sqi	31
bsk	2
lat	7
kaz	15
lav	45
niv	14
mal	14
ckt	12
mrj	1
