Mütze::N
itl	2
ron	2
oss	26
ale	4
ita	9
nld	6
mnc	34
ell	7
hrv	3
ady	2
hin	12
fin	5
eus	37
smj	3
mns	11
kca	39
dan	17
ces	2
dar	3
nor	30
pbu	40
cmn	6
hye	3
kpv	2
ykg	18
mhr	28
bak	9
tel	12
mdf	19
olo	2
arb	32
sel	33
ess	29
abk	3
sms	3
pes	36
smn	3
ddo	11
kmr	15
sme	3
evn	3
sma	2
tur	9
rus	2
lez	9
ket	27
ekk	6
vep	2
gld	3
gle	3
krl	5
isl	17
sjd	3
uzn	2
kat	11
por	10
pol	2
bre	10
koi	2
fra	8
yrk	22
che	11
swe	6
ukr	2
xal	1
heb	11
kor	18
chv	2
hun	2
bul	8
bua	6
cym	3
udm	19
azj	2
ben	12
bel	2
slv	3
deu	6
cat	16
ain	11
slk	2
tat	9
sah	9
jpn	10
myv	2
khk	1
lbe	3
tam	12
spa	16
ava	24
enf	13
eng	3
lit	3
liv	6
nio	38
kan	12
kal	29
sqi	21
bsk	23
lat	25
kaz	3
lav	3
niv	31
mal	12
ckt	35
mrj	28
