wenden::V
ron	26
oss	40
mns	9
ita	13
nld	8
mnc	3
ell	45
hrv	12
ady	34
hin	12
fin	5
eus	18
smj	32
ale	24
kca	1
dan	8
ces	12
dar	31
nor	8
pbu	10
cmn	17
hye	26
evn	50
mhr	6
bak	23
tel	4
mdf	31
olo	5
arb	10
sel	36
ykg	29
sms	31
pes	27
smn	32
kmr	12
sme	32
sma	32
tur	2
kpv	27
rus	12
yux	29
ekk	53
vep	1
gld	55
gle	5
krl	5
isl	8
sjd	38
uzn	18
bsk	49
por	13
pol	12
bre	4
koi	27
fra	27
yrk	31
swe	8
ukr	12
xal	24
chv	26
kor	43
heb	54
hun	47
bul	12
bua	35
cym	4
udm	27
azj	2
ben	37
bel	12
slv	12
deu	8
cat	13
ain	51
slk	12
tat	18
sah	24
jpn	31
myv	52
khk	24
lbe	42
spa	19
tam	30
ava	11
enf	44
eng	8
lit	1
liv	1
nio	39
kan	7
kal	20
sqi	16
kat	12
lat	13
kaz	48
lav	12
niv	15
mal	7
ckt	28
mrj	6
