Gedanke::N
ron	29
oss	3
ale	11
ita	3
nld	11
mnc	24
ell	33
hrv	9
ady	2
ess	37
nor	11
fin	17
eus	11
smj	17
mns	28
kca	15
dan	11
ces	13
dar	20
hin	32
pbu	8
cmn	27
hye	6
kpv	37
mhr	15
bak	8
tel	1
mdf	9
olo	17
arb	8
sel	11
ykg	1
abk	26
sms	12
pes	8
smn	16
ddo	20
kmr	8
sme	16
evn	9
sma	4
tur	39
rus	9
lez	8
ket	21
yux	1
ekk	3
vep	6
gld	25
gle	37
krl	17
isl	23
sjd	16
uzn	8
kat	20
por	10
pol	9
bre	27
koi	12
fra	10
yrk	40
che	22
swe	11
ukr	12
xal	7
heb	14
kor	28
chv	15
hun	7
bul	9
bua	7
cym	9
udm	9
azj	39
ben	1
bel	12
slv	9
deu	11
cat	10
ain	19
slk	13
tat	8
sah	15
jpn	11
myv	9
khk	42
lbe	20
tam	28
spa	10
ava	20
enf	35
eng	38
lit	34
liv	6
nio	18
kan	1
kal	30
sqi	34
bsk	8
lat	36
kaz	5
lav	12
niv	31
mal	1
ckt	41
mrj	15
