mögen::V
ron	54
oss	37
mns	7
ita	54
nld	34
mnc	10
vep	48
hrv	42
ady	25
hin	16
fin	46
eus	22
kmr	33
ale	43
dan	49
ces	19
dar	63
nor	8
pbu	60
cmn	57
hye	34
evn	32
mhr	2
bak	65
tel	17
mdf	40
olo	39
arb	51
sel	35
ykg	53
abk	35
sms	13
pes	29
smn	8
ddo	46
smj	8
sme	8
sma	8
tur	66
kpv	14
rus	46
lez	44
yux	58
ekk	11
ell	19
gld	28
gle	23
krl	55
isl	61
sjd	24
uzn	36
kat	47
por	59
pol	46
bre	20
koi	14
fra	19
yrk	45
che	41
swe	55
ukr	46
xal	18
chv	59
kor	5
heb	34
hun	3
bul	46
bua	1
cym	49
udm	2
azj	30
ben	16
bel	46
slv	19
deu	62
cat	15
ain	67
slk	19
tat	64
sah	3
jpn	12
myv	40
khk	1
lbe	56
spa	26
tam	27
ava	4
enf	31
eng	8
lit	62
liv	11
nio	20
kan	17
kal	35
sqi	1
bsk	20
lat	19
kaz	12
lav	6
mal	17
ckt	50
mrj	2
