letzter::A
itl	18
ron	40
oss	18
ale	27
ita	1
nld	22
mnc	26
vep	13
hrv	18
ady	29
hin	12
fin	13
eus	18
smj	23
mns	38
kca	32
dan	8
ces	18
dar	37
nor	8
pbu	18
cmn	46
hye	20
evn	41
ykg	14
mhr	2
bak	19
tel	16
mdf	28
olo	13
arb	12
sel	47
ess	3
abk	9
sms	23
pes	12
smn	23
ddo	45
kmr	18
sme	23
sma	23
tur	24
kpv	10
rus	18
lez	31
ket	11
yux	14
ekk	13
ell	34
gld	12
gle	15
krl	13
isl	8
sjd	23
uzn	31
bsk	39
por	40
pol	18
bre	48
koi	10
fra	15
yrk	18
che	15
swe	8
ukr	18
xal	18
heb	24
kor	33
chv	14
hun	11
bul	18
bua	19
cym	14
udm	10
azj	24
ben	42
bel	18
slv	18
deu	22
cat	1
ain	6
slk	18
tat	12
sah	15
jpn	24
myv	28
khk	19
lbe	25
tam	16
spa	1
ava	31
enf	35
eng	22
lit	18
liv	44
nio	5
kan	11
kal	3
sqi	17
kat	43
lat	1
kaz	36
lav	4
mal	30
ckt	18
mrj	18
