rechter::A
itl	9
ron	20
oss	46
ale	5
ita	19
nld	8
mnc	14
ell	1
hrv	1
ady	12
ess	38
nor	8
fin	16
eus	36
smj	15
mns	37
kca	26
dan	8
ces	4
dar	45
hin	1
pbu	28
cmn	17
hye	18
kpv	36
mhr	31
bak	9
tel	25
mdf	39
olo	16
arb	26
sel	30
ykg	27
abk	10
sms	15
pes	11
smn	15
ddo	25
kmr	11
sme	15
evn	9
sma	15
tur	32
rus	4
lez	14
ket	16
yux	35
ekk	10
vep	16
gld	22
gle	1
krl	16
isl	8
sjd	15
uzn	9
kat	34
por	20
pol	4
bre	1
koi	36
fra	21
yrk	1
che	13
swe	8
ukr	4
xal	9
heb	26
kor	9
chv	41
hun	17
bul	4
bua	9
cym	1
udm	31
azj	32
ben	1
bel	4
slv	1
deu	11
cat	20
ain	40
slk	4
tat	9
sah	9
jpn	6
myv	39
khk	9
lbe	43
spa	19
tam	23
ava	2
enf	1
eng	20
lit	1
liv	17
nio	29
kan	31
kal	44
sqi	1
bsk	1
lat	19
kaz	9
lav	42
niv	7
mal	24
ckt	6
mrj	31
