sichrühren::V
ron	43
oss	48
mns	11
ita	22
nld	10
mnc	24
vep	1
hrv	4
ady	60
nor	41
fin	1
eus	44
smj	65
ale	17
dan	41
ces	63
dar	49
hin	34
pbu	5
cmn	64
hye	5
kpv	9
mhr	6
bak	38
tel	38
mdf	35
olo	1
arb	61
sel	20
ess	23
abk	39
sms	1
pes	45
smn	1
ddo	28
kmr	20
sme	1
evn	66
sma	37
tur	18
rus	31
lez	62
yux	32
ekk	1
ell	27
gle	25
krl	1
isl	59
sjd	1
uzn	18
bsk	26
por	7
pol	9
kaz	18
bre	29
koi	9
fra	42
yrk	58
che	36
swe	41
ukr	9
xal	47
heb	3
kor	12
chv	57
hun	52
bul	54
bua	47
cym	31
udm	9
azj	6
ben	51
bel	9
slv	4
deu	10
cat	22
ain	16
slk	63
tat	18
sah	35
jpn	30
myv	35
khk	47
lbe	14
tam	21
spa	53
ava	56
enf	2
eng	46
lit	13
liv	1
nio	7
kan	38
sqi	55
kat	40
lat	25
ykg	32
lav	8
niv	50
mal	1
ckt	19
mrj	6
