Nacht::N
ron	3
oss	28
mns	3
ita	3
nld	3
mnc	6
vep	7
hrv	2
ady	9
nor	3
fin	7
eus	5
kmr	14
ale	4
kca	3
dan	3
ces	2
dar	5
hin	12
pbu	19
cmn	7
hye	9
kpv	11
mhr	7
bak	20
tel	12
mdf	16
olo	7
arb	8
sel	31
ykg	21
abk	15
sms	7
pes	14
smn	7
ddo	27
smj	7
sme	7
evn	30
sma	7
tur	10
rus	2
lez	7
ket	14
yux	18
ekk	7
ell	3
gld	6
gle	9
krl	7
isl	3
sjd	11
uzn	20
kat	4
por	3
pol	2
kaz	20
bre	2
koi	11
fra	7
yrk	1
che	9
swe	3
ukr	2
xal	14
heb	8
kor	19
chv	29
hun	25
bul	3
bua	7
cym	2
udm	11
azj	10
ben	12
bel	2
slv	2
deu	3
cat	3
ain	20
slk	2
tat	20
sah	20
jpn	7
myv	16
khk	7
lbe	5
spa	2
tam	13
ava	24
enf	1
eng	3
lit	3
liv	7
nio	5
kan	12
kal	22
sqi	3
bsk	6
lat	3
ess	22
lav	3
niv	26
mal	12
ckt	3
mrj	7
