Schluss::N
itl	23
ron	47
oss	16
mns	18
ita	11
nld	12
mnc	12
vep	3
hrv	16
ady	4
hin	38
fin	3
eus	41
smj	27
ale	11
kca	29
dan	12
ces	16
dar	43
nor	12
hye	30
pbu	7
cmn	22
kpv	4
evn	1
mhr	48
bak	37
tel	15
mdf	31
olo	3
arb	13
sel	36
abk	46
sms	3
pes	38
smn	3
ddo	7
kmr	1
sme	3
sma	42
tur	26
rus	28
lez	7
ket	17
yux	27
ekk	3
ell	52
gle	2
krl	3
isl	3
sjd	19
uzn	13
kat	50
por	11
pol	28
bre	24
koi	4
fra	11
yrk	44
che	36
swe	12
ukr	16
xal	27
chv	4
kor	45
heb	39
hun	44
bul	9
bua	8
cym	51
udm	4
azj	26
ben	52
bel	16
slv	16
deu	12
cat	11
ain	19
slk	30
tat	7
sah	35
jpn	18
myv	31
khk	40
lbe	7
tam	15
spa	11
ava	7
enf	14
eng	20
lit	10
liv	3
nio	12
kan	34
kal	33
sqi	11
bsk	13
lat	11
kaz	21
lav	10
mal	5
ckt	1
mrj	4
