treffen::V
ron	38
oss	33
mns	29
ita	12
nld	41
mnc	57
vep	40
hrv	5
ady	58
hin	33
fin	40
eus	11
kmr	40
ale	56
kca	15
dan	27
ces	21
dar	23
nor	41
pbu	66
cmn	24
hye	38
kpv	3
mhr	23
bak	8
tel	16
mdf	40
olo	40
arb	8
sel	60
ess	59
abk	8
sms	13
pes	34
smn	7
ddo	48
smj	4
sme	55
evn	15
sma	7
tur	35
rus	5
lez	40
ket	22
ekk	54
ell	28
gld	57
gle	49
krl	40
isl	30
sjd	40
uzn	62
por	12
pol	41
kaz	48
bre	67
koi	3
fra	12
yrk	53
che	42
swe	41
ukr	5
xal	6
chv	2
kor	27
heb	25
hun	2
bul	5
bua	61
cym	48
udm	3
azj	20
ben	44
bel	5
slv	15
deu	41
cat	26
ain	17
slk	5
tat	11
sah	48
jpn	9
myv	40
khk	11
lbe	52
spa	12
tam	37
ava	64
enf	53
eng	27
lit	15
liv	48
nio	65
kan	32
kal	47
sqi	45
kat	36
lat	19
ykg	37
lav	40
niv	1
mal	33
ckt	18
mrj	23
