aufziehen::V
ron	35
oss	52
ale	11
ita	18
nld	32
mnc	48
ell	38
hrv	4
ady	16
nor	58
fin	12
eus	11
smj	22
mns	57
kca	26
dan	58
ces	17
dar	54
hin	16
pbu	37
cmn	34
hye	9
kpv	5
mhr	1
bak	10
tel	2
mdf	20
olo	12
arb	63
sel	33
ykg	18
abk	6
sms	27
pes	10
smn	31
ddo	56
kmr	43
sme	47
evn	8
sma	18
tur	7
rus	36
lez	10
ket	1
yux	24
ekk	12
vep	12
gld	40
gle	1
krl	12
isl	42
sjd	49
uzn	7
bsk	61
por	35
pol	17
koi	5
fra	18
yrk	22
che	46
swe	58
ukr	17
xal	29
chv	22
kor	60
heb	62
hun	18
bul	45
bua	14
cym	5
udm	5
azj	10
ben	16
bel	17
slv	4
deu	13
cat	35
ain	19
slk	17
tat	39
sah	44
jpn	27
myv	20
khk	29
lbe	59
spa	35
tam	23
ava	55
enf	53
eng	15
lit	3
liv	12
nio	5
kan	18
kal	51
sqi	19
kat	30
lat	40
kaz	21
lav	13
niv	22
mal	50
ckt	25
mrj	1
