Juli::N
itl	1
ron	1
oss	1
mns	27
ita	1
nld	1
mnc	16
ell	1
hrv	8
ady	1
nor	1
fin	7
eus	28
kmr	33
ale	1
kca	20
dan	1
ces	29
dar	1
hin	1
pbu	1
cmn	1
hye	1
kpv	8
mhr	15
bak	1
tel	1
mdf	22
olo	7
arb	12
sel	31
ykg	1
abk	1
sms	5
pes	1
smn	5
ddo	1
smj	5
sme	5
evn	26
sma	25
tur	12
rus	1
lez	1
ket	21
ekk	1
vep	7
gld	1
gle	1
krl	7
isl	1
sjd	1
uzn	1
por	1
pol	9
kaz	13
bre	32
koi	1
fra	1
yrk	14
che	1
swe	1
ukr	9
xal	1
heb	1
kor	11
chv	1
hun	1
bul	1
bua	1
cym	23
udm	18
azj	1
ben	1
bel	9
slv	1
deu	1
cat	1
ain	30
slk	1
tat	1
sah	6
jpn	34
myv	1
khk	2
lbe	24
tam	1
spa	1
ava	1
enf	14
eng	1
lit	9
liv	1
nio	17
kan	1
kal	1
sqi	10
kat	1
lat	1
ess	1
lav	1
niv	4
mal	1
ckt	3
mrj	1
