sichbewegen::V
itl	6
ron	26
oss	31
ale	6
ita	28
nld	23
mnc	35
vep	3
hrv	7
ady	37
ess	51
hin	6
fin	3
eus	8
kmr	50
mns	48
kca	6
dan	23
ces	2
dar	40
nor	23
pbu	6
cmn	21
hye	18
kpv	29
mhr	19
bak	38
tel	10
mdf	19
olo	3
arb	32
sel	14
ykg	6
abk	28
sms	3
pes	38
smn	3
ddo	9
smj	3
sme	36
evn	33
sma	36
tur	38
rus	39
lez	47
ket	20
yux	6
ekk	3
ell	22
gld	33
gle	58
krl	3
isl	24
sjd	3
uzn	38
kat	17
por	5
pol	56
bre	12
koi	29
fra	12
yrk	55
che	6
swe	25
ukr	7
xal	15
heb	42
kor	8
chv	13
hun	30
bul	39
bua	15
cym	26
udm	29
azj	38
ben	6
bel	7
slv	7
deu	23
cat	17
ain	53
slk	2
tat	20
sah	7
jpn	46
myv	19
khk	15
lbe	41
tam	52
spa	5
ava	16
enf	57
eng	17
lit	11
liv	3
nio	27
kan	6
kal	54
sqi	22
bsk	34
lat	5
kaz	4
lav	43
niv	1
mal	49
ckt	45
mrj	19
