fallen::V
itl	53
ron	1
oss	6
ale	25
ita	1
nld	9
mnc	2
ell	4
hrv	4
ady	9
ess	47
hin	32
fin	7
eus	41
kmr	7
mns	39
kca	4
dan	9
ces	4
dar	1
nor	9
pbu	13
cmn	26
hye	46
kpv	16
mhr	54
bak	12
tel	4
mdf	11
olo	7
arb	15
sel	45
ykg	21
abk	37
sms	23
pes	51
smn	10
ddo	52
smj	23
sme	23
evn	27
sma	23
tur	5
rus	4
lez	6
ket	31
yux	36
ekk	7
vep	7
gld	38
gle	24
krl	7
isl	9
sjd	23
uzn	5
bsk	52
por	1
pol	4
bre	19
koi	16
fra	2
yrk	7
che	15
swe	9
ukr	4
xal	23
chv	40
kor	28
heb	9
hun	5
bul	4
bua	27
cym	3
udm	16
azj	5
ben	11
bel	4
slv	4
deu	9
cat	1
ain	43
slk	4
tat	12
sah	48
jpn	8
myv	11
khk	16
lbe	9
tam	49
spa	1
ava	50
enf	30
eng	9
lit	4
liv	7
nio	42
kan	33
kal	29
sqi	52
kat	44
lat	1
kaz	35
lav	20
niv	4
mal	49
ckt	15
mrj	7
