Adler::N
itl	23
ron	35
oss	7
mns	2
ita	1
nld	13
mnc	24
ell	25
hrv	7
hin	18
fin	10
eus	13
smj	3
ale	30
kca	14
dan	13
ces	7
dar	1
nor	13
pbu	18
cmn	24
hye	11
kpv	4
mhr	14
bak	6
tel	7
mdf	10
olo	10
arb	21
sel	16
ykg	1
abk	38
sms	4
pes	18
smn	3
ddo	11
kmr	1
sme	3
evn	13
sma	11
tur	7
rus	7
lez	9
ket	24
yux	24
ekk	10
vep	7
gld	19
gle	1
krl	10
isl	13
sjd	4
uzn	6
bsk	13
por	1
pol	32
kaz	6
bre	22
koi	14
fra	1
yrk	16
che	19
swe	13
ukr	7
xal	13
chv	27
kor	19
heb	33
hun	12
bul	7
bua	6
cym	22
udm	19
azj	14
ben	17
bel	7
slv	7
deu	1
cat	1
ain	36
slk	7
tat	14
sah	7
jpn	29
myv	10
khk	6
lbe	19
spa	1
tam	15
ava	26
enf	16
eng	17
lit	7
liv	10
nio	31
kan	7
kal	37
sqi	34
kat	11
lat	1
ess	20
lav	7
niv	24
mal	10
ckt	28
mrj	4
