hinab::ADV
itl	36
ron	34
oss	2
ale	32
ita	34
nld	17
mnc	33
vep	3
hrv	37
ady	13
nor	11
fin	3
eus	1
kmr	1
mns	3
kca	33
dan	11
ces	2
dar	19
hin	13
hye	54
pbu	44
cmn	8
evn	26
kpv	33
mhr	17
bak	47
tel	42
mdf	3
olo	17
arb	38
sel	3
ykg	3
abk	3
sms	4
pes	50
smn	4
ddo	11
smj	4
sme	4
sma	4
tur	8
rus	37
lez	35
ket	31
ekk	3
ell	53
gld	50
gle	14
krl	3
isl	11
sjd	4
uzn	22
bsk	9
por	21
pol	11
kaz	30
bre	3
koi	46
fra	23
yrk	49
che	35
swe	11
ukr	37
xal	48
chv	3
kor	15
heb	2
hun	33
bul	11
bua	35
cym	55
udm	33
azj	8
ben	51
bel	37
slv	2
deu	18
cat	52
ain	6
slk	2
tat	27
sah	3
jpn	44
myv	3
khk	35
lbe	7
spa	16
tam	42
ava	19
enf	14
eng	2
lit	30
liv	3
nio	43
kan	42
kal	45
sqi	21
kat	28
lat	50
ess	24
lav	33
niv	56
mal	2
ckt	40
mrj	3
