Flügel::N
itl	19
ron	9
oss	27
ale	29
ita	1
nld	37
mnc	34
ell	7
hrv	5
ady	10
ess	29
nor	8
fin	3
eus	18
smj	4
mns	17
kca	17
dan	8
ces	5
dar	1
hin	33
hye	17
pbu	27
cmn	33
evn	34
kpv	31
mhr	16
bak	11
tel	18
mdf	28
olo	3
arb	6
sel	5
ykg	2
abk	32
sms	4
pes	36
smn	4
ddo	1
kmr	7
sme	4
sma	4
tur	11
rus	5
lez	22
ket	13
yux	2
ekk	17
vep	26
gld	27
gle	25
krl	3
isl	8
sjd	4
uzn	11
kat	28
por	27
pol	35
bre	34
koi	31
fra	1
yrk	10
che	10
swe	8
ukr	5
xal	38
heb	11
kor	23
chv	11
hun	21
bul	5
bua	1
cym	6
udm	31
azj	11
ben	6
bel	5
slv	5
deu	37
cat	1
ain	14
slk	5
tat	11
sah	11
jpn	39
myv	26
khk	1
lbe	15
tam	18
spa	1
ava	40
enf	10
eng	8
lit	21
liv	17
nio	20
kan	18
kal	26
sqi	30
bsk	23
lat	1
kaz	11
lav	21
niv	41
mal	24
ckt	42
mrj	16
