geben::V
ron	3
oss	3
ale	25
ita	3
nld	13
mnc	18
vep	6
hrv	3
ady	3
ess	3
nor	5
fin	6
eus	9
kmr	3
mns	19
kca	3
dan	13
ces	3
dar	24
hin	3
pbu	27
cmn	16
hye	23
kpv	8
mhr	26
bak	4
tel	20
mdf	11
olo	6
arb	6
sel	19
ykg	3
abk	3
sms	6
pes	3
smn	3
ddo	15
smj	3
sme	3
evn	18
sma	3
tur	12
rus	3
lez	1
yux	16
ekk	6
ell	3
gld	4
gle	3
krl	6
isl	13
sjd	6
uzn	12
kat	28
por	3
pol	3
bre	21
koi	8
fra	3
yrk	7
che	14
swe	5
ukr	3
xal	2
heb	3
kor	3
chv	4
hun	10
bul	3
bua	2
cym	21
udm	8
azj	12
ben	3
bel	3
slv	3
deu	1
cat	3
ain	3
slk	3
tat	4
sah	4
jpn	4
myv	11
khk	2
lbe	3
tam	10
spa	3
ava	22
enf	20
eng	13
lit	3
liv	6
nio	3
kan	10
kal	12
sqi	5
bsk	1
lat	3
kaz	4
lav	3
mal	3
ckt	4
mrj	26
