ziehen::V
itl	4
ron	22
oss	28
ale	7
ita	2
nld	22
mnc	42
vep	15
hrv	36
ady	3
hin	44
fin	15
eus	2
smj	9
mns	25
kca	16
dan	22
ces	10
dar	15
nor	22
pbu	9
cmn	40
hye	9
evn	14
mhr	3
bak	16
tel	26
mdf	30
olo	15
arb	17
sel	37
ykg	10
abk	17
sms	9
pes	9
smn	9
ddo	4
kmr	19
sme	9
sma	9
tur	32
kpv	19
rus	10
lez	18
ket	11
yux	41
ekk	13
ell	22
gld	5
gle	16
krl	15
isl	22
sjd	9
uzn	16
kat	6
por	3
pol	18
kaz	16
bre	3
koi	19
fra	2
yrk	27
che	20
swe	2
ukr	10
xal	5
heb	3
kor	21
chv	4
hun	20
bul	2
bua	33
cym	14
udm	19
azj	32
ben	14
bel	10
slv	36
deu	14
cat	2
ain	1
slk	10
tat	16
sah	16
jpn	39
myv	30
khk	5
spa	2
tam	34
ava	1
enf	38
eng	12
lit	13
liv	13
nio	24
kan	8
kal	27
sqi	16
bsk	4
lat	2
ess	43
lav	23
niv	31
mal	29
ckt	10
mrj	3
