Nadel::N
itl	3
ron	34
oss	3
ale	28
ita	27
nld	2
mnc	7
vep	2
hrv	8
ady	17
nor	2
fin	2
eus	31
kmr	30
mns	11
kca	11
dan	2
ces	8
dar	9
hin	3
pbu	3
cmn	4
hye	6
kpv	14
mhr	14
bak	15
tel	3
mdf	7
olo	2
arb	19
sel	10
ykg	12
abk	27
sms	2
pes	3
smn	2
ddo	12
smj	2
sme	2
evn	15
sma	2
tur	15
rus	8
lez	26
ket	24
yux	12
ekk	2
ell	13
gld	21
gle	20
krl	2
isl	2
sjd	2
uzn	15
kat	35
por	8
pol	8
kaz	15
bre	2
koi	14
fra	18
yrk	19
che	10
swe	2
ukr	8
xal	4
chv	11
kor	2
heb	1
hun	4
bul	8
bua	22
cym	2
udm	13
azj	15
ben	3
bel	8
slv	8
deu	2
cat	8
ain	14
slk	8
tat	15
sah	15
jpn	23
myv	7
khk	4
lbe	17
spa	8
tam	3
ava	32
enf	15
eng	2
lit	5
liv	2
nio	35
kan	3
kal	1
sqi	25
bsk	33
lat	34
ess	16
lav	5
niv	21
mal	3
ckt	29
mrj	14
