aufwachen::V
ron	66
oss	60
ale	18
ita	56
nld	59
mnc	57
vep	46
hrv	17
ady	29
hin	2
fin	46
eus	67
kmr	8
mns	13
kca	5
dan	2
ces	17
dar	15
nor	2
pbu	64
cmn	14
hye	23
evn	26
mhr	33
bak	13
tel	36
mdf	62
olo	16
arb	52
sel	49
ykg	12
abk	21
sms	1
pes	58
smn	30
ddo	21
smj	1
sme	63
sma	7
tur	13
kpv	13
rus	17
lez	28
ket	40
yux	12
ekk	54
ell	68
gld	19
gle	50
krl	42
isl	2
sjd	30
uzn	13
kat	69
por	37
pol	17
kaz	13
bre	32
koi	13
fra	26
yrk	17
che	13
swe	2
ukr	17
xal	24
heb	48
kor	51
chv	31
hun	39
bul	17
bua	20
cym	32
udm	13
azj	13
ben	2
bel	61
slv	17
deu	31
cat	53
ain	50
slk	17
tat	13
sah	4
jpn	55
myv	62
khk	24
lbe	6
spa	53
tam	36
ava	32
enf	38
eng	10
lit	17
liv	65
nio	41
kan	36
kal	47
sqi	9
bsk	45
lat	35
ess	44
lav	43
niv	11
mal	25
ckt	22
mrj	33
