glauben::V
itl	20
ron	1
oss	2
mns	7
ita	1
nld	10
mnc	5
ell	37
hrv	2
ady	27
nor	35
fin	17
eus	11
smj	32
ale	39
kca	22
dan	35
ces	2
dar	36
hin	8
hye	40
pbu	21
cmn	22
evn	24
kpv	17
ykg	22
mhr	16
bak	16
tel	9
mdf	3
olo	17
arb	6
sel	7
ess	28
abk	18
sms	17
pes	21
smn	32
ddo	25
kmr	21
sme	32
sma	32
tur	41
rus	2
lez	6
ket	2
yux	2
ekk	17
vep	17
gld	24
gle	1
krl	17
isl	35
sjd	17
uzn	16
kat	11
por	1
pol	11
bre	1
koi	2
fra	1
yrk	4
che	34
swe	35
ukr	2
xal	30
chv	16
kor	15
heb	33
hun	13
bul	38
bua	16
cym	26
udm	17
azj	16
ben	8
bel	2
slv	2
deu	10
cat	1
ain	8
slk	2
tat	16
sah	30
jpn	11
myv	3
khk	30
lbe	6
spa	1
tam	9
ava	25
enf	4
eng	19
lit	1
liv	17
nio	23
kan	9
kal	16
sqi	14
bsk	21
lat	1
kaz	16
lav	1
niv	6
mal	8
ckt	20
mrj	16
