Riemen::N
ron	6
oss	24
ale	2
ita	9
nld	7
mnc	18
vep	3
hrv	19
ady	42
ess	45
nor	7
fin	35
eus	32
kmr	19
mns	1
kca	1
dan	7
ces	7
dar	27
hin	4
hye	39
pbu	4
cmn	10
kpv	4
evn	29
mhr	19
bak	19
tel	13
mdf	23
olo	7
arb	6
sel	37
ykg	9
abk	33
sms	11
pes	4
smn	11
ddo	28
smj	24
sme	11
sma	20
tur	19
rus	7
lez	19
ket	31
yux	46
ekk	7
ell	12
gld	15
gle	8
krl	7
isl	7
sjd	7
uzn	19
bsk	40
por	6
pol	7
bre	7
koi	7
fra	44
yrk	16
che	5
swe	7
ukr	7
xal	38
chv	14
kor	34
heb	28
hun	29
bul	19
bua	7
cym	8
udm	16
azj	19
ben	43
bel	7
slv	7
deu	7
cat	6
ain	17
slk	7
tat	19
sah	6
jpn	26
myv	23
khk	6
lbe	14
spa	6
tam	3
ava	28
enf	46
eng	8
lit	36
liv	7
nio	22
kan	3
kal	21
sqi	8
kat	13
lat	12
kaz	19
lav	41
niv	30
mal	8
ckt	25
mrj	28
