läuten::V
itl	6
ron	5
oss	39
mns	7
ita	5
nld	14
mnc	1
vep	36
hrv	6
ady	16
hin	6
fin	3
eus	37
smj	19
dan	7
ces	6
dar	12
nor	7
pbu	27
cmn	10
hye	19
kpv	2
mhr	26
bak	32
tel	44
mdf	24
olo	3
arb	35
sel	46
ess	47
abk	11
sms	9
pes	27
smn	9
kmr	14
sme	18
evn	1
sma	7
tur	1
rus	6
lez	27
ekk	17
ell	40
gld	13
gle	31
krl	3
isl	7
sjd	9
uzn	7
por	19
pol	6
koi	2
fra	5
yrk	8
che	36
swe	7
ukr	6
xal	43
heb	25
kor	14
chv	19
hun	2
bul	6
bua	43
cym	33
udm	2
azj	1
ben	22
bel	6
slv	6
deu	14
cat	5
slk	4
tat	20
sah	5
jpn	5
myv	24
khk	26
lbe	27
tam	45
spa	30
ava	28
enf	6
eng	1
lit	23
liv	42
kan	15
kal	41
sqi	29
kat	34
lat	5
kaz	21
lav	6
mal	38
mrj	26
