einwickeln::V
ron	2
oss	10
ale	19
ita	5
nld	2
mnc	59
ell	19
hrv	8
ady	42
ess	53
nor	2
fin	20
eus	11
smj	15
mns	35
kca	34
dan	27
ces	8
hin	13
pbu	51
cmn	61
hye	52
kpv	14
mhr	46
bak	17
tel	7
mdf	22
olo	20
arb	18
sel	12
ykg	15
abk	36
sms	15
pes	4
smn	15
ddo	10
kmr	4
sme	15
evn	57
sma	15
tur	16
rus	8
lez	7
ket	11
yux	44
ekk	25
vep	20
gld	50
gle	28
krl	20
isl	2
sjd	15
uzn	9
kat	40
por	5
pol	8
bre	58
koi	14
fra	13
yrk	56
che	61
swe	2
ukr	8
xal	23
heb	1
kor	15
chv	33
hun	54
bul	8
bua	23
cym	13
udm	14
azj	16
ben	50
bel	8
slv	8
deu	2
cat	5
ain	37
slk	8
tat	17
sah	43
jpn	7
myv	22
khk	23
lbe	21
spa	5
tam	7
ava	55
enf	60
eng	47
lit	8
liv	48
nio	39
kan	6
kal	26
sqi	51
bsk	45
lat	5
kaz	23
lav	32
niv	31
mal	24
ckt	30
mrj	10
