Himmel::N
itl	28
ron	6
oss	27
mns	26
ita	19
nld	14
mnc	10
ell	17
hrv	18
ady	10
nor	14
fin	12
eus	2
smj	9
ale	24
kca	26
dan	14
ces	18
dar	45
hin	1
pbu	1
cmn	33
hye	5
kpv	5
ykg	41
mhr	32
bak	29
tel	10
mdf	25
olo	12
arb	1
sel	3
ess	8
abk	36
sms	9
pes	1
smn	9
ddo	16
kmr	1
sme	9
evn	42
sma	9
tur	29
rus	18
lez	38
ket	10
yux	21
ekk	12
vep	12
gld	44
gle	2
krl	12
isl	14
sjd	9
uzn	1
kat	38
por	11
pol	18
bre	35
koi	18
fra	9
yrk	3
che	30
swe	14
ukr	18
xal	24
heb	1
kor	14
chv	34
hun	20
bul	18
bua	24
cym	37
udm	5
azj	1
ben	10
bel	18
slv	18
deu	14
cat	9
ain	3
slk	18
tat	29
sah	22
jpn	2
myv	25
khk	24
lbe	11
tam	3
spa	19
ava	31
enf	42
eng	23
lit	43
liv	12
nio	3
kan	3
kal	8
sqi	30
bsk	10
lat	39
kaz	1
lav	12
niv	7
mal	10
ckt	13
mrj	40
