Haar::N
itl	31
ron	2
oss	23
ale	17
ita	12
nld	2
mnc	9
ell	28
hrv	18
ady	35
hin	12
fin	19
eus	12
smj	3
mns	27
kca	26
dan	2
ces	8
dar	38
nor	2
pbu	8
cmn	19
hye	10
evn	1
ykg	28
mhr	29
bak	5
tel	30
mdf	20
olo	4
arb	20
sel	3
ess	15
abk	35
sms	3
pes	10
smn	3
ddo	10
kmr	2
sme	3
sma	3
tur	33
kpv	13
rus	8
lez	16
ket	32
yux	28
ekk	4
vep	4
gld	1
gle	39
krl	4
isl	2
sjd	3
uzn	33
kat	10
por	12
pol	8
bre	12
koi	13
fra	5
yrk	6
che	10
swe	2
ukr	8
xal	22
chv	5
kor	34
heb	20
hun	2
bul	18
bua	37
cym	12
udm	13
azj	33
ben	11
bel	8
slv	8
deu	2
cat	12
ain	3
slk	8
tat	16
sah	25
jpn	31
myv	16
khk	4
lbe	16
spa	12
tam	21
ava	8
enf	19
eng	2
lit	7
liv	4
nio	6
kan	12
kal	36
sqi	14
bsk	2
lat	12
kaz	23
lav	10
niv	32
mal	21
ckt	12
mrj	29
