hauen::V
ron	1
oss	41
mns	13
ita	3
nld	3
mnc	31
vep	12
hrv	8
ady	26
hin	8
fin	12
eus	29
smj	39
ale	40
kca	13
dan	3
ces	15
dar	47
nor	3
pbu	8
cmn	26
hye	24
kpv	21
mhr	28
bak	30
tel	44
mdf	43
olo	1
arb	8
sel	5
ykg	53
abk	35
sms	51
pes	12
smn	5
ddo	3
kmr	12
sme	39
evn	6
sma	49
tur	5
rus	15
lez	10
ket	9
yux	28
ekk	12
ell	32
gld	50
gle	46
krl	31
isl	3
sjd	15
uzn	5
por	15
pol	15
bre	8
koi	21
fra	17
yrk	16
che	15
swe	3
ukr	15
xal	42
heb	3
kor	11
chv	19
hun	5
bul	28
bua	19
cym	11
udm	21
azj	5
ben	35
bel	15
slv	37
deu	3
cat	34
ain	38
slk	15
tat	20
sah	33
jpn	18
myv	43
khk	40
lbe	10
spa	3
tam	3
ava	28
enf	33
eng	3
lit	45
liv	22
nio	16
kan	3
kal	7
sqi	16
kat	1
lat	52
kaz	10
lav	36
niv	37
mal	23
ckt	38
mrj	48
