rechnen::V
itl	7
ron	5
oss	23
mns	15
ita	17
nld	8
mnc	35
vep	20
hrv	21
ady	43
nor	8
fin	4
eus	5
kmr	1
ale	10
kca	21
dan	8
ces	34
hin	42
pbu	1
cmn	33
hye	14
kpv	2
ykg	39
mhr	18
bak	9
tel	13
mdf	6
olo	4
arb	1
sel	19
ess	12
abk	1
sms	8
pes	1
smn	8
ddo	40
smj	8
sme	8
evn	28
sma	8
tur	1
rus	34
lez	1
ket	16
ekk	29
ell	31
gld	44
gle	1
krl	4
isl	8
sjd	20
uzn	36
bsk	9
por	5
pol	21
bre	26
koi	2
fra	5
yrk	32
che	11
swe	8
ukr	21
xal	32
heb	1
kor	38
chv	18
hun	10
bul	10
bua	32
cym	1
udm	2
azj	1
ben	1
bel	2
slv	21
deu	23
cat	5
ain	22
slk	34
tat	3
sah	25
jpn	9
myv	6
khk	32
lbe	1
tam	41
spa	5
ava	8
enf	32
eng	5
lit	21
liv	8
nio	32
kan	13
kal	12
sqi	31
kat	27
lat	11
kaz	9
lav	8
mal	24
ckt	37
mrj	18
