stoßen::V
ron	3
oss	18
mns	33
ita	3
nld	2
mnc	9
ell	5
hrv	7
ady	49
hin	16
fin	38
eus	28
smj	13
ale	59
kca	19
dan	2
ces	2
dar	32
nor	2
pbu	18
cmn	23
hye	12
kpv	16
ykg	20
mhr	25
bak	20
tel	2
mdf	48
olo	40
arb	50
sel	56
ess	47
abk	60
sms	39
pes	24
smn	14
ddo	1
kmr	6
sme	13
evn	9
sma	52
tur	8
rus	1
lez	60
yux	37
ekk	11
vep	58
gld	9
gle	11
krl	38
isl	38
sjd	53
uzn	2
bsk	54
por	22
pol	5
bre	11
koi	16
fra	20
yrk	45
che	2
swe	2
ukr	2
xal	1
heb	50
kor	23
chv	23
hun	6
bul	30
bua	1
cym	36
udm	16
azj	8
ben	1
bel	5
slv	7
deu	4
cat	3
ain	7
slk	35
tat	2
sah	26
jpn	44
myv	48
khk	51
lbe	4
spa	22
tam	44
ava	53
enf	29
eng	17
lit	2
liv	6
nio	41
kan	1
kal	10
sqi	42
kat	34
lat	38
kaz	2
lav	7
niv	55
mal	1
ckt	31
mrj	25
