faulen::V
itl	31
ron	16
oss	54
mns	7
ita	44
nld	1
mnc	5
ell	46
hrv	5
ady	10
nor	1
fin	37
eus	1
kmr	36
ale	40
dan	1
ces	5
dar	59
hin	20
pbu	48
cmn	23
hye	17
kpv	20
mhr	29
bak	16
tel	55
mdf	39
olo	8
arb	25
sel	34
ykg	14
abk	11
sms	18
pes	25
smn	18
ddo	34
smj	9
sme	9
evn	32
sma	9
tur	2
rus	5
lez	12
ket	56
yux	51
ekk	37
vep	8
gle	49
krl	8
isl	1
sjd	9
uzn	2
bsk	53
por	50
pol	5
bre	45
koi	24
fra	13
yrk	57
che	6
swe	1
ukr	5
xal	26
chv	10
kor	52
heb	22
hun	1
bul	5
bua	26
cym	13
udm	20
azj	2
ben	58
bel	5
slv	5
deu	23
cat	13
ain	33
slk	5
tat	2
sah	43
jpn	16
myv	39
khk	26
lbe	23
spa	13
tam	4
ava	44
enf	17
eng	1
lit	17
liv	38
nio	42
kan	14
sqi	13
kat	28
lat	17
kaz	41
lav	3
niv	27
mal	35
ckt	19
mrj	29
