Topf::N
itl	32
ron	16
oss	35
mns	5
ita	5
nld	12
mnc	37
vep	5
hrv	1
ady	7
hin	23
fin	5
eus	21
kmr	41
ale	30
kca	3
dan	17
ces	15
dar	6
nor	17
pbu	23
cmn	9
hye	12
kpv	26
ykg	29
mhr	25
bak	7
tel	9
mdf	38
olo	7
arb	11
sel	28
ess	22
abk	7
sms	17
pes	8
smn	5
ddo	4
smj	17
sme	3
evn	3
sma	17
tur	11
rus	7
lez	3
yux	34
ekk	5
ell	36
gld	3
gle	5
krl	5
isl	5
sjd	31
uzn	39
kat	3
por	13
pol	26
bre	5
koi	7
fra	2
yrk	33
che	10
swe	7
ukr	43
xal	7
chv	7
kor	11
heb	14
hun	24
bul	26
bua	7
cym	3
udm	25
azj	3
ben	5
bel	7
slv	1
deu	42
cat	5
ain	20
slk	15
tat	35
sah	7
jpn	40
myv	7
khk	4
lbe	27
tam	12
spa	13
ava	6
enf	44
eng	5
lit	5
liv	5
nio	12
kan	25
kal	4
sqi	11
bsk	18
lat	16
kaz	7
lav	5
niv	7
mal	5
ckt	32
mrj	25
