beginnen::V
ron	44
oss	14
ale	33
ita	12
nld	25
mnc	10
vep	17
hrv	4
ady	34
hin	10
fin	3
eus	39
smj	3
mns	37
kca	4
dan	25
ces	4
dar	19
nor	25
pbu	22
cmn	16
hye	13
kpv	16
mhr	35
bak	9
tel	10
mdf	38
olo	3
arb	46
sel	26
ess	27
abk	3
sms	3
pes	22
smn	1
ddo	31
kmr	29
sme	1
evn	28
sma	1
tur	9
rus	5
lez	9
yux	16
ekk	3
ell	49
gld	36
gle	42
krl	3
isl	6
sjd	8
uzn	9
bsk	14
por	12
pol	5
bre	20
koi	4
fra	12
yrk	47
che	18
swe	6
ukr	4
xal	33
heb	21
kor	22
chv	9
hun	2
bul	5
bua	33
cym	24
udm	16
azj	9
ben	10
bel	4
slv	5
deu	25
cat	15
ain	39
slk	5
tat	9
sah	33
jpn	3
myv	38
khk	33
lbe	14
tam	10
spa	15
ava	45
enf	47
eng	25
lit	4
liv	43
nio	40
kan	10
kal	3
sqi	7
kat	11
lat	23
kaz	9
lav	41
mal	10
ckt	48
mrj	35
