gut::A
itl	2
ron	1
oss	31
ale	20
ita	1
nld	10
mnc	16
ell	22
hrv	2
ady	2
ess	12
hin	23
fin	7
eus	1
smj	6
mns	21
kca	21
dan	10
ces	2
dar	11
nor	10
pbu	5
cmn	10
hye	13
kpv	6
mhr	16
bak	11
tel	14
mdf	6
olo	7
arb	30
sel	14
ykg	3
abk	18
sms	5
pes	10
smn	6
ddo	2
kmr	1
sme	6
evn	21
sma	6
tur	21
rus	29
lez	28
ket	23
yux	14
ekk	7
vep	7
gld	6
gle	15
krl	7
isl	35
sjd	5
uzn	9
bsk	22
por	1
pol	2
bre	15
koi	6
fra	1
yrk	17
che	8
swe	6
ukr	2
xal	16
chv	21
kor	1
heb	33
hun	21
bul	2
bua	16
cym	2
udm	14
azj	11
ben	1
bel	2
slv	2
deu	10
cat	1
ain	6
slk	2
tat	11
sah	32
jpn	21
myv	6
khk	16
lbe	11
tam	26
spa	1
ava	13
enf	9
eng	10
lit	29
liv	17
nio	10
kan	21
kal	27
sqi	19
kat	24
lat	1
kaz	11
lav	34
niv	6
mal	26
ckt	25
mrj	11
