stecken::V
ron	8
oss	10
mns	42
ita	26
nld	2
mnc	21
ell	13
hrv	10
ady	13
hin	13
fin	1
eus	11
smj	38
kca	1
dan	2
ces	30
dar	6
nor	2
pbu	4
cmn	16
hye	37
evn	2
mhr	15
bak	25
tel	28
mdf	47
olo	1
arb	45
sel	36
ykg	17
abk	31
sms	16
pes	26
smn	2
ddo	41
kmr	10
sme	49
sma	32
tur	20
kpv	39
rus	27
lez	11
ket	39
yux	17
ekk	1
vep	16
gld	12
gle	43
krl	1
isl	2
sjd	48
uzn	20
bsk	10
por	19
pol	27
bre	2
koi	14
fra	40
yrk	1
che	16
swe	2
ukr	27
xal	33
heb	2
kor	16
chv	16
hun	10
bul	8
bua	5
cym	8
udm	14
azj	20
ben	41
bel	27
slv	27
deu	2
cat	26
ain	40
slk	30
tat	10
sah	24
jpn	46
myv	47
khk	5
tam	18
spa	19
ava	23
enf	6
eng	2
lit	1
liv	1
nio	16
kan	2
kal	13
sqi	44
kat	29
lat	9
kaz	11
lav	1
mal	35
ckt	22
mrj	15
