Angelegenheit::N
ron	18
oss	46
mns	7
ita	18
nld	24
mnc	8
ell	15
hrv	8
ady	18
nor	9
fin	8
eus	18
smj	8
ale	39
kca	7
dan	9
ces	2
dar	7
hin	7
pbu	6
cmn	35
hye	7
kpv	43
mhr	8
bak	8
tel	41
mdf	14
olo	23
arb	33
sel	17
abk	8
sms	8
pes	33
smn	8
ddo	32
kmr	10
sme	8
evn	7
sma	34
tur	8
rus	23
lez	3
ekk	8
vep	8
gld	7
gle	7
krl	9
isl	6
sjd	44
uzn	23
kat	9
por	26
pol	29
bre	18
koi	23
fra	18
yrk	8
che	16
swe	24
ukr	29
xal	10
heb	5
kor	41
chv	8
hun	38
bul	7
bua	10
cym	42
udm	28
azj	8
ben	8
bel	29
slv	13
deu	24
cat	26
slk	22
tat	8
sah	23
jpn	31
myv	14
khk	10
lbe	8
tam	23
spa	26
ava	20
enf	8
eng	19
lit	45
liv	28
nio	8
kan	7
sqi	42
bsk	7
lat	40
kaz	36
lav	37
mal	3
ckt	25
mrj	23
