Schnee::N
itl	7
ron	17
oss	20
ale	12
ita	15
nld	12
mnc	35
vep	9
hrv	12
ady	13
hin	3
fin	9
eus	14
smj	20
mns	22
kca	9
dan	12
ces	12
dar	32
nor	12
pbu	29
cmn	12
hye	19
kpv	9
ykg	25
mhr	9
bak	2
tel	4
mdf	8
olo	9
arb	30
sel	1
ess	12
abk	13
sms	20
pes	3
smn	20
ddo	13
kmr	3
sme	20
evn	16
sma	20
tur	2
rus	12
lez	33
ket	6
yux	5
ekk	9
ell	12
gld	20
gle	12
krl	9
isl	12
sjd	31
uzn	2
kat	28
por	15
pol	12
bre	12
koi	9
fra	15
yrk	1
che	9
swe	12
ukr	12
xal	10
chv	12
kor	18
heb	12
hun	4
bul	12
bua	26
cym	27
udm	9
azj	2
ben	11
bel	12
slv	12
deu	12
cat	15
ain	36
slk	12
tat	2
sah	2
jpn	12
myv	8
khk	10
lbe	34
spa	15
tam	24
ava	36
enf	1
eng	12
lit	12
liv	9
nio	1
kan	4
kal	23
sqi	3
bsk	2
lat	12
kaz	2
lav	12
niv	2
mal	16
ckt	7
mrj	9
