Nahrung::N
itl	39
ron	16
oss	13
mns	12
ita	61
nld	10
mnc	20
ell	12
hrv	16
ady	16
ess	63
hin	33
fin	2
eus	33
smj	45
ale	66
kca	54
dan	32
ces	20
dar	40
nor	21
pbu	14
cmn	41
hye	46
kpv	16
mhr	65
bak	52
tel	28
mdf	23
olo	22
arb	1
sel	49
ykg	24
abk	50
sms	47
pes	36
smn	47
ddo	41
kmr	14
sme	45
evn	5
sma	45
tur	1
rus	41
lez	19
ket	59
yux	24
ekk	12
vep	22
gld	58
gle	41
krl	20
isl	50
sjd	47
uzn	8
por	1
pol	56
bre	48
koi	14
fra	3
yrk	55
che	18
swe	21
ukr	30
xal	6
heb	51
kor	11
chv	53
hun	26
bul	16
bua	21
cym	48
udm	41
azj	1
ben	1
bel	30
slv	26
deu	21
cat	2
ain	7
slk	20
tat	36
sah	49
jpn	29
myv	23
khk	16
lbe	25
tam	67
spa	2
ava	9
enf	64
eng	43
lit	37
liv	12
nio	27
kan	28
kal	63
sqi	44
kat	35
lat	38
kaz	49
lav	60
niv	57
mal	41
ckt	62
mrj	18
