vorwärts::ADV
itl	11
ron	26
oss	12
mns	8
ita	26
nld	2
mnc	34
ell	35
hrv	2
ady	28
hin	6
fin	4
eus	25
smj	5
ale	39
kca	1
dan	12
ces	3
dar	32
nor	12
hye	16
pbu	26
cmn	42
kpv	26
evn	34
ykg	29
mhr	18
bak	6
tel	23
mdf	1
olo	33
arb	21
sel	16
ess	14
abk	3
sms	5
pes	34
smn	5
ddo	7
kmr	15
sme	5
sma	12
tur	6
rus	2
lez	20
ekk	5
vep	33
gld	34
krl	4
isl	25
sjd	5
uzn	6
bsk	36
por	26
pol	2
bre	40
koi	7
fra	22
yrk	16
che	6
swe	12
ukr	2
xal	3
chv	8
kor	25
heb	39
hun	6
bul	2
bua	3
cym	24
udm	3
azj	1
ben	31
bel	2
slv	2
deu	12
cat	22
ain	9
slk	2
tat	6
sah	18
jpn	10
myv	1
khk	3
lbe	43
spa	26
tam	17
ava	30
enf	37
eng	12
lit	41
liv	4
nio	16
kan	13
kal	38
sqi	35
kat	27
lat	25
kaz	6
lav	3
mal	13
ckt	19
mrj	18
