sichversammeln::V
ron	50
oss	14
ale	44
ita	22
nld	65
mnc	41
vep	70
hrv	18
ady	51
nor	45
fin	4
eus	21
smj	2
mns	52
kca	47
dan	45
ces	12
dar	6
hin	5
pbu	35
cmn	69
hye	29
kpv	26
mhr	2
bak	23
tel	32
mdf	33
olo	27
arb	67
sel	68
ykg	57
abk	53
sms	8
pes	16
smn	8
ddo	19
kmr	63
sme	7
evn	10
sma	71
tur	11
rus	24
lez	13
ekk	4
ell	10
gld	42
gle	41
krl	4
isl	36
sjd	60
uzn	11
bsk	39
por	22
pol	24
bre	19
koi	26
fra	37
yrk	58
che	54
swe	45
ukr	24
xal	64
chv	3
kor	66
heb	17
hun	55
bul	24
bua	38
cym	41
udm	26
azj	11
ben	59
bel	24
slv	24
deu	65
cat	22
ain	30
slk	12
tat	13
sah	62
jpn	2
myv	9
khk	64
lbe	19
tam	25
spa	48
ava	20
enf	8
eng	37
lit	1
liv	31
nio	46
kan	22
kal	34
sqi	61
kat	43
lat	15
kaz	25
lav	49
mal	40
ckt	28
mrj	2
