klettern::V
ron	6
oss	39
mns	54
ita	58
nld	6
mnc	41
vep	43
hrv	4
ady	32
hin	38
fin	40
eus	9
kmr	25
ale	57
dan	6
ces	53
dar	45
nor	6
pbu	1
cmn	36
hye	18
evn	42
mhr	19
bak	2
tel	9
mdf	19
olo	5
arb	26
sel	26
ykg	1
abk	6
sms	22
pes	11
smn	22
ddo	12
smj	3
sme	22
sma	3
tur	20
kpv	17
rus	24
lez	39
ekk	14
ell	30
gld	10
gle	29
krl	44
isl	6
sjd	22
uzn	61
kat	29
por	29
pol	56
bre	31
koi	17
fra	15
yrk	8
che	50
swe	6
ukr	24
xal	52
heb	21
kor	16
chv	47
hun	55
bul	6
bua	7
cym	28
udm	8
azj	20
ben	49
bel	24
slv	24
deu	6
cat	59
ain	14
slk	24
tat	2
sah	34
jpn	61
myv	19
khk	7
lbe	39
tam	9
spa	59
ava	37
enf	51
eng	6
lit	31
liv	15
nio	6
kan	9
kal	60
sqi	46
bsk	48
lat	35
kaz	2
lav	31
mal	16
ckt	27
mrj	19
