Lüge::N
ron	15
oss	41
ale	37
ita	40
nld	5
mnc	7
ell	27
hrv	26
ady	38
hin	39
fin	33
eus	28
smj	18
mns	44
dan	12
ces	4
dar	17
nor	12
hye	39
pbu	22
cmn	10
kpv	42
evn	21
mhr	31
bak	2
tel	13
mdf	3
olo	18
arb	35
sel	29
abk	45
sms	11
pes	22
smn	18
ddo	8
kmr	22
sme	18
sma	32
tur	2
rus	4
lez	50
ekk	33
vep	18
gld	2
gle	30
krl	33
isl	12
sjd	18
uzn	2
bsk	51
por	15
pol	9
bre	6
koi	42
fra	22
yrk	31
che	43
swe	12
ukr	14
xal	25
heb	34
kor	6
chv	47
hun	52
bul	26
bua	25
cym	48
udm	2
azj	2
ben	15
bel	7
slv	26
deu	5
cat	15
ain	24
slk	4
tat	2
sah	31
jpn	23
myv	18
khk	25
lbe	46
tam	2
spa	15
ava	8
enf	6
eng	26
lit	29
liv	49
nio	1
kan	21
sqi	28
kat	36
lat	15
kaz	15
lav	29
mal	1
ckt	19
mrj	31
