schmücken::V
ron	30
oss	48
mns	7
ita	5
nld	47
mnc	14
vep	51
hrv	7
ady	26
hin	6
fin	10
eus	23
kmr	48
ale	7
kca	7
dan	23
ces	1
dar	12
nor	23
pbu	54
cmn	38
hye	61
kpv	49
mhr	32
bak	20
tel	4
mdf	17
olo	51
arb	6
sel	46
ykg	16
abk	39
sms	22
pes	33
smn	9
ddo	44
smj	65
sme	9
evn	62
sma	58
tur	20
rus	7
lez	59
ekk	10
ell	60
gld	28
gle	64
krl	10
isl	23
sjd	25
uzn	43
kat	37
por	2
pol	1
kaz	52
bre	36
koi	57
fra	5
yrk	34
che	18
swe	24
ukr	1
xal	40
heb	35
kor	50
chv	20
hun	35
bul	27
bua	66
cym	22
udm	19
azj	20
ben	6
bel	1
slv	7
deu	24
cat	2
ain	29
slk	1
tat	20
sah	24
jpn	55
myv	17
khk	13
lbe	63
tam	56
spa	2
ava	21
enf	32
eng	5
lit	7
liv	23
nio	18
kan	4
sqi	42
bsk	41
lat	5
ess	53
lav	45
mal	4
ckt	3
mrj	19
