Mitte::N
itl	29
ron	17
oss	27
mns	29
ita	1
nld	1
mnc	32
ell	1
hrv	8
ady	5
ess	5
nor	1
fin	35
eus	23
smj	5
ale	31
kca	7
dan	1
ces	8
dar	36
hin	1
pbu	4
cmn	5
hye	1
kpv	13
mhr	38
bak	7
tel	24
mdf	5
olo	5
arb	4
sel	17
ykg	7
abk	6
sms	5
pes	4
smn	5
ddo	19
kmr	30
sme	5
evn	41
sma	5
tur	42
rus	8
lez	20
ket	5
yux	23
ekk	5
vep	5
gld	32
gle	22
krl	5
isl	1
sjd	5
uzn	7
por	1
pol	8
bre	5
koi	13
fra	1
yrk	16
che	20
swe	1
ukr	8
xal	14
heb	1
kor	5
chv	23
hun	33
bul	8
bua	34
cym	29
udm	13
azj	7
ben	1
bel	8
slv	8
deu	1
cat	17
ain	5
slk	8
tat	7
sah	7
jpn	39
myv	5
khk	14
lbe	1
tam	40
spa	17
ava	19
enf	1
eng	1
lit	37
liv	25
nio	23
kan	24
kal	9
sqi	1
kat	12
lat	1
kaz	7
lav	37
niv	7
mal	18
ckt	3
mrj	22
