Tasse::N
itl	2
ron	2
oss	1
mns	17
ita	26
nld	6
mnc	23
vep	2
hrv	2
ady	2
ess	32
hin	1
fin	6
eus	24
smj	6
ale	2
kca	17
dan	6
ces	2
dar	20
nor	6
hye	4
pbu	1
cmn	19
kpv	24
evn	29
mhr	2
bak	8
tel	14
mdf	27
olo	6
arb	7
sel	2
ykg	31
abk	26
sms	6
pes	7
smn	1
ddo	22
kmr	9
sme	6
sma	25
tur	7
rus	2
lez	20
ket	2
ekk	4
ell	7
gld	22
gle	6
krl	6
isl	1
sjd	12
uzn	1
kat	7
por	27
pol	7
bre	4
koi	24
fra	4
yrk	9
che	9
swe	6
ukr	2
xal	20
chv	20
kor	7
heb	28
hun	2
bul	2
bua	20
cym	6
udm	2
azj	7
ben	6
bel	6
slv	2
deu	4
cat	4
ain	15
slk	2
tat	8
sah	10
jpn	6
myv	2
khk	8
lbe	7
tam	14
spa	26
ava	2
enf	21
eng	6
lit	18
liv	4
nio	9
kan	1
kal	13
sqi	7
bsk	1
lat	1
kaz	8
lav	4
niv	5
mal	6
ckt	6
mrj	2
