hängen::V
itl	30
ron	22
oss	34
ale	19
ita	23
nld	4
mnc	53
vep	12
hrv	1
ady	46
nor	4
fin	12
eus	61
smj	17
mns	30
kca	43
dan	4
ces	1
dar	37
hin	22
pbu	14
cmn	42
hye	25
kpv	8
mhr	42
bak	55
tel	27
mdf	15
olo	12
arb	60
sel	24
ykg	51
abk	35
sms	52
pes	26
smn	4
ddo	64
kmr	34
sme	4
evn	6
sma	11
tur	51
rus	1
lez	31
ket	10
yux	12
ekk	12
ell	20
gld	6
gle	5
krl	12
isl	4
sjd	54
uzn	51
kat	2
por	63
pol	1
kaz	59
bre	5
koi	8
fra	23
yrk	24
che	62
swe	4
ukr	1
xal	3
heb	38
kor	14
chv	44
hun	48
bul	1
bua	32
cym	4
udm	46
azj	51
ben	9
bel	1
slv	1
deu	4
cat	7
ain	47
slk	1
tat	28
sah	16
jpn	50
myv	15
khk	3
lbe	56
tam	49
spa	23
ava	41
enf	18
eng	4
lit	2
liv	13
nio	24
kan	57
kal	39
sqi	36
bsk	21
lat	23
ess	58
lav	13
mal	49
ckt	45
mrj	42
