berühren::V
ron	40
oss	43
mns	7
ita	3
nld	31
ell	36
hrv	15
ady	43
nor	4
fin	1
eus	1
smj	15
ale	28
dan	4
ces	15
dar	9
hin	33
pbu	32
cmn	33
hye	39
kpv	47
ykg	49
mhr	3
bak	16
tel	3
mdf	3
olo	1
arb	23
sel	52
ess	6
abk	30
sms	1
pes	11
smn	1
ddo	30
kmr	11
sme	1
evn	46
sma	53
tur	48
rus	3
lez	41
ket	3
yux	42
ekk	19
vep	1
gld	3
gle	44
krl	1
isl	18
sjd	8
uzn	38
bsk	29
por	3
pol	15
bre	3
koi	10
fra	3
yrk	23
che	4
swe	4
ukr	35
xal	17
heb	34
kor	3
chv	4
hun	4
bul	15
bua	37
cym	24
udm	14
azj	48
ben	22
bel	35
slv	15
deu	4
cat	3
ain	30
slk	15
tat	16
sah	3
jpn	51
myv	3
khk	50
lbe	3
spa	3
tam	19
ava	20
enf	23
eng	15
lit	8
liv	19
nio	26
kan	3
kal	25
sqi	29
kat	54
lat	3
kaz	16
lav	21
niv	45
mal	3
ckt	44
mrj	3
