Oktober::N
itl	2
ron	2
oss	2
mns	2
ita	2
nld	2
mnc	7
vep	38
hrv	39
ady	2
hin	2
fin	27
eus	15
smj	1
ale	2
kca	9
dan	2
ces	40
dar	2
nor	2
pbu	2
cmn	11
hye	2
evn	2
mhr	2
bak	2
tel	2
mdf	22
olo	27
arb	37
sel	2
ess	2
abk	2
sms	1
pes	2
smn	1
ddo	2
kmr	26
sme	1
sma	34
tur	36
kpv	12
rus	2
lez	2
ket	35
ekk	2
ell	2
gld	20
gle	3
krl	11
isl	2
sjd	2
uzn	2
por	2
pol	14
kaz	42
bre	8
koi	2
fra	2
yrk	2
che	2
swe	2
ukr	28
xal	2
chv	2
kor	43
heb	2
hun	2
bul	2
bua	2
cym	8
udm	24
azj	2
ben	2
bel	32
slv	2
deu	2
cat	2
ain	45
slk	2
tat	2
sah	21
jpn	13
myv	2
khk	5
lbe	23
tam	2
spa	2
ava	2
enf	2
eng	2
lit	41
liv	2
nio	44
kan	18
kal	2
sqi	2
kat	2
lat	2
ykg	33
lav	2
niv	25
mal	2
ckt	10
mrj	2
