vergessen::V
ron	31
oss	35
mns	26
ita	54
nld	23
mnc	14
ell	33
hrv	10
ady	29
nor	7
fin	11
eus	43
smj	12
ale	50
kca	1
dan	7
ces	10
dar	28
hin	42
pbu	22
cmn	41
hye	17
evn	14
ykg	16
mhr	6
bak	11
tel	48
mdf	2
olo	11
arb	16
sel	1
ess	27
abk	32
sms	12
pes	35
smn	12
ddo	31
kmr	37
sme	12
sma	12
tur	11
kpv	13
rus	10
lez	21
ket	38
yux	18
ekk	11
vep	11
gld	14
gle	1
krl	11
isl	7
sjd	12
uzn	11
bsk	51
por	44
pol	10
bre	14
koi	13
fra	3
yrk	34
che	47
swe	7
ukr	10
xal	28
chv	49
kor	8
heb	36
hun	4
bul	10
bua	20
cym	14
udm	13
azj	11
ben	39
bel	10
slv	10
deu	35
cat	3
ain	17
slk	10
tat	11
sah	15
jpn	53
myv	19
khk	28
lbe	46
tam	17
spa	3
ava	30
enf	52
eng	4
lit	9
liv	13
nio	11
kan	45
kal	27
sqi	5
kat	40
lat	3
kaz	1
lav	9
niv	24
mal	28
ckt	25
mrj	6
