Ufer::N
itl	18
ron	4
oss	14
mns	11
ita	13
nld	14
mnc	30
vep	6
hrv	14
ady	32
ess	32
hin	12
fin	6
eus	25
smj	21
ale	35
kca	5
dan	1
ces	1
dar	27
nor	1
pbu	2
cmn	2
hye	4
evn	29
mhr	25
bak	9
tel	4
mdf	4
olo	6
arb	10
sel	22
ykg	5
abk	16
sms	6
pes	5
smn	6
ddo	6
kmr	28
sme	21
sma	20
tur	33
kpv	11
rus	1
lez	1
ket	15
ekk	2
ell	8
gld	12
gle	1
krl	6
isl	17
sjd	6
uzn	5
kat	32
por	1
pol	1
bre	13
koi	1
fra	13
yrk	11
che	6
swe	6
ukr	1
xal	28
chv	6
kor	36
heb	21
hun	1
bul	1
bua	1
cym	2
udm	9
azj	12
ben	23
bel	1
slv	1
deu	10
cat	13
ain	4
slk	1
tat	26
sah	1
jpn	21
myv	1
khk	1
lbe	34
spa	19
tam	16
ava	5
enf	3
eng	6
lit	6
liv	2
nio	1
kan	4
kal	24
sqi	1
bsk	5
lat	13
kaz	1
lav	6
niv	37
mal	4
ckt	31
mrj	25
