Tor::N
ron	2
oss	12
ale	11
ita	2
nld	2
mnc	23
ell	30
hrv	1
ady	1
hin	2
fin	2
eus	3
smj	2
mns	1
kca	1
dan	2
ces	3
dar	1
nor	2
pbu	7
cmn	19
hye	7
kpv	25
mhr	1
bak	1
tel	3
mdf	2
olo	3
arb	4
sel	10
ess	27
abk	13
sms	21
pes	7
smn	2
ddo	1
kmr	7
sme	2
evn	24
sma	6
tur	1
rus	3
lez	3
ekk	3
vep	3
gld	6
gle	2
krl	3
isl	15
sjd	6
uzn	7
kat	28
por	2
pol	3
bre	2
koi	3
fra	2
yrk	18
che	1
swe	2
ukr	3
xal	26
chv	1
kor	19
heb	29
hun	1
bul	3
bua	1
cym	2
udm	17
azj	7
ben	7
bel	3
slv	3
deu	7
cat	2
ain	1
slk	3
tat	1
sah	9
jpn	10
myv	2
khk	1
lbe	1
tam	20
spa	3
ava	1
enf	21
eng	22
lit	3
liv	3
nio	30
kan	16
kal	8
sqi	2
bsk	14
lat	2
kaz	7
lav	3
mal	1
ckt	5
mrj	1
