Wolke::N
itl	24
ron	18
oss	4
ale	7
ita	14
nld	1
mnc	10
vep	6
hrv	1
ady	17
hin	4
fin	6
eus	20
smj	6
mns	6
kca	6
dan	11
ces	3
dar	31
nor	11
pbu	13
cmn	6
hye	28
kpv	2
ykg	35
mhr	6
bak	8
tel	12
mdf	1
olo	6
arb	32
sel	14
ess	23
abk	34
sms	6
pes	4
smn	6
ddo	38
kmr	4
sme	6
evn	10
sma	6
tur	8
rus	1
lez	27
ket	6
ekk	6
ell	25
gld	10
gle	6
krl	6
isl	11
sjd	6
uzn	8
kat	33
por	14
pol	3
bre	2
koi	2
fra	19
yrk	9
che	12
swe	2
ukr	3
xal	6
chv	6
kor	2
heb	30
hun	29
bul	1
bua	6
cym	2
udm	6
azj	8
ben	12
bel	1
slv	1
deu	1
cat	14
ain	2
slk	26
tat	8
sah	8
jpn	2
myv	6
khk	6
lbe	6
tam	12
spa	14
ava	39
enf	9
eng	8
lit	21
liv	6
nio	9
kan	36
kal	14
sqi	16
bsk	22
lat	14
kaz	8
lav	5
niv	37
mal	12
ckt	6
mrj	6
